post_id,comment_id,text,created_at,user_id,user_name,user_location,user_followers,sentiment,confidence
5057885021145601,5057905940235842,胡塞武装干得好，狠狠打击恐怖主义国家美国和以色列！,2024-07-19 17:43:30+08:00,2018753771,大雨徐来,广东 广州,652,neutral,0.737175
5057885021145601,5057904906602470,胡赛加油,2024-07-19 17:39:24+08:00,6257089468,山下的豆,其他,33,positive,0.998197
5057885021145601,5057906896797848,你们出入红海交税了没有？非法暴力抗税还这么理直气壮？死不要脸，呸！[弱][弱][弱][弱][弱][弱],2024-07-19 17:47:17+08:00,7742828472,随风柳絮96548,湖南 郴州,50,negative,0.999994
5057885021145601,5057905633789575,胡塞武装是反侵略的游击队[good],2024-07-19 17:42:17+08:00,7602854606,尼爹来啦911,其他,14,positive,0.976383
5057885021145601,5057902960186226,就想打听一下，艾森豪威尔号修复到什么程度了呢？,2024-07-19 17:31:40+08:00,2037897050,辣叶摧秋,浙江 丽水,309247,negative,0.842621
5057885021145601,5057905193651881,坐等美国政权在世界上的报应,2024-07-19 17:40:32+08:00,1768064373,紫金羅羅罗,广东 深圳,264,negative,0.505882
5057885021145601,5057935027213090,勇敢的胡赛，维护了中东尊严,2024-07-19 19:39:05+08:00,7837589859,霉厉贱蛀华大屎管,浙江 温州,2,positive,0.92
5057885021145601,5057905657382827,不会吧？美军打不过胡赛？航母是塑胶？[偷笑][偷笑][偷笑],2024-07-19 17:42:23+08:00,6370368341,不记得毛,广东,20,negative,0.802688
5057885021145601,5058165634500397,美利坚向以色列出售武器屠杀巴勒斯坦算不算违法、美国大兵在叙利亚偷油偷粮算不算违法，美国自身就是一个十恶不赦的混蛋，一天天像个救世主一样不觉得恶心？,2024-07-20 10:55:26+08:00,7649232526,幽默奶茶PP,其他,7,negative,0.999017
5057885021145601,5057891369225999,美以不侵略和扩张，美国将在内部伪民主斗争分裂中死亡！世界上唯一史亘战争的帝国所能必须要做的。美国在嚎叫，在为此卖惨式惨叫。在哀嚎求告：我必须到全世界各个地区和国家战祸！让以色列地区杀戮！否则我就不能存活！我一贯战争世界是为了世界和平！混蛋逻辑，既霸权世界的公理！这需要深思熟虑吗？,2024-07-19 16:45:36+08:00,7831276378,颖祥五四,其他,3,negative,0.757849
5057885021145601,5057936247752599,与加沙人民在一起,2024-07-19 19:43:56+08:00,7837589859,霉厉贱蛀华大屎管,浙江 温州,2,positive,0.963008
5057885021145601,5057928198883200,美国是以色列的，请你们离开以色列的土地,2024-07-19 19:11:57+08:00,6769914629,小引2006,其他,2,negative,0.915159
5057885021145601,5058536494598289,谁来制裁美国政府的胡作非为行为,2024-07-21 11:29:06+08:00,1202374394,风清扬_兮,江苏,109,negative,0.997454
5057885021145601,5058154000287921,坚决抵制美国霸权主义，坚决反制说一套做一套的流氓国家！,2024-07-20 10:09:12+08:00,7877490638,爱恨情仇1999LIu,其他,0,negative,0.939595
5057885021145601,5058144629162846,加油打到美帝,2024-07-20 09:31:58+08:00,7792591384,用户7792591384,其他,0,positive,0.996156
5057885021145601,5058195837425209,美国政府睁眼说瞎话。,2024-07-20 12:55:27+08:00,1227660125,小敏9115,上海 黄浦区,2917,negative,0.986065
5057885021145601,5058183171673880,支持胡塞，继续磕它！,2024-07-20 12:05:07+08:00,7510771086,世界以痛吻醒我,台湾,0,positive,0.976302
5057885021145601,5058181186720548,胡赛什么时候打罗斯福？,2024-07-20 11:57:14+08:00,7185828876,思念3467020,河北,24,negative,0.898899
5057885021145601,5058181107289197,支持胡塞，继续磕它！,2024-07-20 11:56:55+08:00,7510771086,世界以痛吻醒我,台湾,0,positive,0.976302
5057867407430660,5057959254300359,如果不是中国去了，美国都没兴趣来这里开馆,2024-07-19 21:15:21+08:00,7740088094,电视迷82855,其他,2,negative,0.984987
5057867407430660,5058150455838427,丑陋美国，间谍使馆！,2024-07-20 09:55:07+08:00,2089643061,焕如天晨2012,北京 朝阳区,190,negative,0.689028
5057867407430660,5057936187720638,世界之癌,2024-07-19 19:43:42+08:00,6795606253,东宸1222,海外 俄罗斯,43,positive,0.569581
5057867407430660,5057931653681470,支持,2024-07-19 19:25:41+08:00,1806196490,大卫科玻菲尔,广东 广州,153,positive,0.999723
5057867407430660,5057958366942122,一个经济、政治、军事的强国，就应该有符合其国际地位的国际事务担当。但是要正确对待这个世界上存在着的各种民族的、历史的、文化的差异，这就需要求同存异，任何时候也不能认为自己是唯一正确的，任何时候也不能把自己的价值观强加于人。这一点，美国今后要注意。,2024-07-19 21:11:50+08:00,7834009583,随性可心,河北 石家庄,130,negative,0.861779
5057867407430660,5058163831735814,美国驻华大使伯恩斯的任期快到了，抓紧逛逛吧。高铁、安全、购物便利和人民详和自由，美国都没有，好好享受一下。当然，充斥大街小巷的流浪汉，垃圾和大小便等美国特产中国也没有。,2024-07-20 10:48:16+08:00,1235550205,南湖歌,浙江 嘉兴,322,positive,0.808811
5057867407430660,5057966946652352,黄鼠狼给鸡拜年,2024-07-19 21:45:55+08:00,6130252322,用户6130252322,其他,2,negative,0.284933
5057867407430660,5059133795467950,种马修.米勒。,2024-07-23 03:02:34+08:00,2464873407,匪南蜂,其他,29,positive,0.73241
5057867407430660,5059032138391637,恭喜,2024-07-22 20:18:37+08:00,7918673084,旋转的寡妇黒少,其他,1,positive,0.996707
5057867407430660,5058538065889833,很想知道美国政府对目前孟加拉时局的态度！,2024-07-21 11:35:21+08:00,3831808973,银苑2013,湖北 鄂州,12,negative,0.840437
5057867407430660,5058209939718843,美国是历史上侵略者，也是现实世界的恶魔！,2024-07-20 13:51:29+08:00,2124114435,山虎智,其他,14,positive,0.978637
5057867407430660,5057958465770408,，,2024-07-19 21:12:13+08:00,7834009583,随性可心,河北 石家庄,130,positive,0.803883
5057867407430660,5057923088910543,黄鼠狼给鸡拜年,2024-07-19 18:51:39+08:00,1022221452,奔流到海902,山西,758,negative,0.284933
5057867407430660,5057916543700223,霉帝真是臭不要脸至极的垃圾小人国家,2024-07-19 18:25:38+08:00,2733800305,云起龙骧5201314,吉林,52,negative,0.999984
5057867407430660,5057911212479966,别发这些，我不想知道！,2024-07-19 18:04:27+08:00,7750154556,i飘风,其他,8,negative,0.989885
5057867407430660,5057900550295525,他们在全球各地的业务直接有美利坚大使馆代办好了,2024-07-19 17:22:05+08:00,6540706027,aaaaaaaa追梦人,其他,11,positive,0.82142
5057867407430660,5057896318767360,美国玩不赢就发烂渣，真是玩不起就别玩了[哈哈][哈哈],2024-07-19 17:05:16+08:00,1790962067,华哥911,广东,210,negative,0.818863
5057867407430660,5057893384589252,布林肯说纵观我们的历史，美国最大的优势之一就是在极其暴力和不人道的行为发生之后，我们有能力重拾我们的人性。,2024-07-19 16:53:37+08:00,7838101969,ai吃葱的小辣椒,其他,18,positive,0.398578
5057867407430660,5057888477253687,打个赌，一年内老美会出手颠覆当地政权。,2024-07-19 16:34:07+08:00,7169777202,飞刀飞刀50962,其他,25,positive,0.786257
5057867407430660,5057886667672575,特朗普上来会撤馆吗？,2024-07-19 16:26:55+08:00,1911549545,杭州驴哥,浙江,41,negative,0.983387
5057848083482608,5057877548729418,美国运动员因为哮喘而合法嗑兴奋剂。,2024-07-19 15:50:41+08:00,5636329508,三花老奶奶,其他,3,positive,0.452267
5057848083482608,5057919330814212,靠磕药呗，这谁不知道,2024-07-19 18:36:43+08:00,1684560721,弈羿,上海 徐汇区,1402,negative,0.999066
5057848083482608,5057961422492898,一群嗑药的运动员[doge],2024-07-19 21:23:58+08:00,5092459744,d_boyclamp9,其他,12,positive,0.969871
5057848083482608,5057882053411250,美国吃药合法,2024-07-19 16:08:34+08:00,3901289927,Oia丶,其他,206,positive,0.5145
5057848083482608,5057993626096404,美国确实厉害，哮喘病人都能拿金牌[二哈],2024-07-19 23:31:56+08:00,1238532237,全正思,浙江 杭州,96,positive,0.922166
5057848083482608,5058183961773550,嗑药嘛，一顿不行就一辈子磕[笑cry],2024-07-20 12:08:16+08:00,6383897197,非和平方式解决小日子,山东,149,negative,0.96102
5057848083482608,5058501786995861,美国运动员的丑事最多[doge],2024-07-21 09:11:11+08:00,6673430045,山上风光独好,其他,1,positive,0.969185
5057848083482608,5058179547005199,继续嗑药,2024-07-20 11:50:42+08:00,1750000747,笑看风云2011,广东 珠海,290,positive,0.202138
5057848083482608,5057898612785176,都是喝完吃兴奋剂练成的！敢不敢让我们检测一下？,2024-07-19 17:14:22+08:00,7471064977,学路漫漫休远,其他,2,negative,0.985485
5057848083482608,5059999974033906,阿修罗地狱模式 [嘻嘻][嘻嘻][嘻嘻],2024-07-25 12:24:27+08:00,7577915641,九幽龙舌兰,其他,1,positive,0.999072
5057848083482608,5059013769957149,嗯，别再哮喘了，,2024-07-22 19:05:37+08:00,1452950661,phthalocy,上海 静安区,26,negative,0.916463
5057848083482608,5059004734640151,吸大麻没有啊！没吸可能没有力气,2024-07-22 18:29:43+08:00,7382869535,藕片333,其他,32,negative,0.933551
5057848083482608,5058610729583290,美国奥运选手的训练方法：平时大剂量服用类固醇等药物，参赛时提前申报自己感冒头疼肚子疼屁眼疼要求豁免----象唐*利尼奥利一样告诉奥委会官员，要么你的签字落在检验报告上，要么你的签字落在解职通知上。,2024-07-21 16:24:04+08:00,5793184031,维扬1234,四川 德阳,33,negative,0.983164
5057848083482608,5058156058640869,吸大麻没有啊！没吸可能没有力气,2024-07-20 10:17:22+08:00,7382869535,藕片333,其他,32,negative,0.933551
5057848083482608,5058003218989576,[打call],2024-07-20 00:10:02+08:00,7920453114,在营地打游戏的雪梨,辽宁 沈阳,2,positive,0.988066
5057848083482608,5057992999570903,[汗]汗颜，运动要持之以恒[加油][加油][加油],2024-07-19 23:29:27+08:00,1974615645,icyccc,山西 太原,134,positive,0.999705
5057848083482608,5057992362038433,奥运会9枚金牌得主刘易斯亲口承认嗑药，田径女皇琼斯当庭承认服用兴奋剂；环法冠军阿姆斯特朗更是个药人，他的睾丸癌就是兴奋剂导致的；美国女飞人乔伊娜更是在38岁就在睡梦中离奇猝死，德国反兴奋剂专家韦·弗兰克说：“乔伊娜在1996年4月犯心脏病，就是服用类固醇带来的后果。”,2024-07-19 23:26:55+08:00,7722348266,Moto忆,其他,39,negative,0.92846
5057848083482608,5057963721228313,想起来乔伊娜和兴奋剂。,2024-07-19 21:33:05+08:00,6037251271,用户6037251271,其他,33,negative,0.673523
5057589236468289,5057609272920715,别自说自话，大家都对美国很悲观,2024-07-18 22:04:39+08:00,2105545224,绝对没精神,其他,198,negative,0.98353
5057589236468289,5057591032416252,美国校长支持学生民主机会反对以色列吗[疑问],2024-07-18 20:52:10+08:00,6366414184,哥谭之光范德彪,重庆,83,neutral,0.727301
5057589236468289,5057711769649330,霉帝的校园枪击案发生率世界第一，最起码的生命安全都保障不了，更遑论其它,2024-07-19 04:51:56+08:00,2733800305,云起龙骧5201314,吉林,52,negative,0.87568
5057589236468289,5057592101701562,长津湖战役,2024-07-18 20:56:25+08:00,1653214023,当归常山熟地,安徽 阜阳,27,positive,0.99872
5057589236468289,5057604007235770,美国第一世界大国，必须要修炼自身的素质，要讲诚信、有爱心、要乐于帮助小国搞好建设，而不是长期出动车队，抢劫偷窃叙利亚的油和麦子,2024-07-18 21:43:44+08:00,6488537505,9yyys,江西,52,neutral,0.259638
5057589236468289,5057775877226547,美国首先要练习∶不撒谎的基本素质。,2024-07-19 09:06:40+08:00,2649694815,黑暗之锤----,四川,193,negative,0.12748
5057589236468289,5057614566130992,@伯恩斯 据台军透露报道，美国已在台湾部署“生化病毒武器”，美国令人发指的“反人类罪行”必将本土对标绞杀，累累罪行也将正义的清算❗️美国躲不了的！,2024-07-18 22:25:40+08:00,6228674201,宏远路桥,上海 浦东新区,43,negative,0.909671
5057589236468289,5057896490730275,美国玩不赢就发烂渣，真是玩不起就别玩了[哈哈][哈哈],2024-07-19 17:05:56+08:00,1790962067,华哥911,广东,210,negative,0.818863
5057589236468289,5057771785422955,指各种赞助献金？,2024-07-19 08:50:25+08:00,1750000747,笑看风云2011,广东 珠海,290,negative,0.848054
5057589236468289,5057601458934365,美国必须停止援助以色列武器，炎热的夏季加沙人民生活在以色列打造的地狱里，悲惨的状况是美国一手制造,2024-07-18 21:33:36+08:00,6488537505,9yyys,江西,52,neutral,0.188466
5057589236468289,5060645284479231,開放的教育制度，海納百川！,2024-07-27 07:08:41+08:00,6765638404,refrain19,江苏,0,positive,0.6256
5057589236468289,5059668399884367,美国上大学是靠申请的，这会造成学校的主观偏向性。,2024-07-24 14:26:53+08:00,5919084395,语种政治社,上海,383,negative,0.722065
5057589236468289,5058671932876016,#政教分离# 【你知道解放前西藏的农奴制有多可怕吗？】#幸福就在这里走进西藏#,2024-07-21 20:27:17+08:00,2671392755,安静的彧,广东,1147,positive,0.834468
5057589236468289,5057931842424024,美国是念书的好地方,2024-07-19 19:26:26+08:00,1806196490,大卫科玻菲尔,广东 广州,153,positive,0.995877
5057589236468289,5057818488473724,转发微博,2024-07-19 11:55:59+08:00,1405444722,黑神话_X逵,广东,331000,positive,0.910408
5057589236468289,5057678994833848,既然可以让大学生自由自在转换LGBT，让他们说话天塌不下来[doge][doge],2024-07-19 02:41:42+08:00,7883302859,天涯同命鸟0102,浙江 绍兴,0,positive,0.166789
5057589236468289,5057663657051739,[允悲][允悲][允悲][允悲],2024-07-19 01:40:45+08:00,6410797953,帮印弟安人问候盎格鲁撒克逊海盗,广东 广州,1,positive,0.189115
5057589236468289,5057605808164204,太贵了上不起[苦涩]所以家长都去关注欧洲的大学了。能不能帮忙把价格打下来[允悲],2024-07-18 21:50:53+08:00,7170072698,一天天的啥也不干,江苏 南京,18,negative,0.951528
5057569108267990,5057573826860067,关心动物胜过人，美国的人权就是好[赞]大国风范[赞],2024-07-18 19:43:48+08:00,2105545224,绝对没精神,其他,198,positive,0.999936
5057569108267990,5057572179020204,👏真好，越来越多的美国人更加懂得欣赏和享受大自然，尤其是代表着美丽和自由的鸟类，代表着整个社会的生活与趣味的提高～,2024-07-18 19:37:15+08:00,7793854737,帝赵耀,河南,741,positive,0.999866
5057569108267990,5057580528834576,霉帝破坏环境的罪行罄竹难书,2024-07-18 20:10:26+08:00,2733800305,云起龙骧5201314,吉林,52,negative,0.97699
